,text,language,predictions
7581,"@user @user Pow, ficou novinho. Ninguém diz que estava quebrado.",Portuguese,2.644102096557617
7582,"#coronadebat In Nederland moet je dus een motie indienen om ouderen Niet in gevaar te brengen, De wereld op zijn kop .",Dutch,1.3131847381591797
7583,No miden cómo estoy amando la clase de Géneros. 😭 El profe es una joya.,Spanish,2.118925094604492
7584,@user अनब्लॉक कर वादो भाई,Hindi,1.7292491912841796
7585,Je kan me niet claimen. Maar fuck it ik blijf.,Dutch,3.351906967163086
7586,有主没有我找主有十我,Chinese,2.8418857574462892
7587,@user 冬服着てみたいフェナァァー！！！！,Chinese,4.014847946166992
7588,En soirée quand tu met un son et que tout le monde kiff t’es comme ça http,French,1.9868621826171875
7589,@GolCaracol Están locos ?,Spanish,1.6990131378173827
7590,@user اصلا بطولتنا هيا مانهبط😭😭😭😭😭😭😭😭😭😭😭😭.,Arabic,1.221350860595703
7591,@user كيف جميلة هو ملموس 😂😂😂,Arabic,2.46738224029541
7592,ik kan niet meer lopen,Dutch,1.5561695098876953
7593,@user La suite = Moi aka 150 de qi les autres sont cons,French,3.027462387084961
7594,と、尊い〜〜〜！！！！！！！,Chinese,2.427176284790039
7595,@user Ó o aviãozinhooooooo. /joga dinheiro.,Portuguese,1.768179702758789
7596,"@rubio_chef Ma pure se fosse stato africano. E romeno. E “terrone”. O magari ebreo. E se fosse stato un disabile, cosa gli avrebbero fatto?",Italian,1.4326223373413085
7597,"Mulvaney vows Dems will 'never' see Trump's tax returns, despite renewed push http",English,1.132157325744629
7598,Nous avons reçu un nouveau commentaire sur un appel provenant du 647 557 3256. Voir plus d’info sur ce numéro: http,French,1.0420177459716797
7599,"@user aucun n'aurait et non n'auraient bon, erreur ortho inhérent aux tweet",French,1.6786613464355469
7600,@user Mdr elle est même pas monétisée XD,French,2.0274532318115233
7601,@user J'ai pensais à maze... Avec sa tenue chaperon rouge 😭 http,French,1.7184528350830077
7602,"Fachin multa Haddad em R$ 176,5 mil por irregularidade na campanha de 2018 http",Portuguese,1.1083429336547852
7603,@user Help yourself. 💋,English,3.365305709838867
7604,"요전에는 카페에서 아르바이트하는데, 거기에 노엘이 와서 깜짝 놀랐다니까. 일은 안하고 왜 카페 같은 곳에 오는 거야? 땡땡이야? 뭐, 그냥 넘어가 준 건 고마웠긴 하다만.",Korean,1.8616573333740234
7605,@user 捷,Chinese,1.3397894859313966
7606,"@user Piu’ che l’Europa in questo caso hanno fallito gli Europei e gli Italiani in particolare, almeno quelli al potere!",Italian,1.1912668228149415
7607,Ojalá Armesilla en el Resu,Spanish,1.5280142784118653
7608,blocklist per tutti i moots che non usano la mia fancam: aperta http,Italian,2.4416482925415037
7609,4h que je taff sur les Paris Sportifs.. j’ai le droit de manger je crois,French,2.3560863494873048
7610,@user vmk: no dia do seu anv,Portuguese,2.7093748092651366
7611,@user mayat met kitdi haha,Dutch,1.7266500473022461
7612,en die titel is niet verpleger maar VERPLEEGKUNDIGE!!!,Dutch,1.4446140289306642
7613,@user Non,Italian,1.2113021850585937
7614,@user 2047年，看你们再嚷嚷。,Chinese,1.659278106689453
7615,آحياناً دقائق من الإهتمام تنسى عاماً كاملاً من الألم,Arabic,2.935825729370117
7616,Acabo de silenciar a alguien que me hacía mucho mal y la verdad me siento bien con eso :'),Spanish,3.4939640045166014
7617,不一样的是容貌 永不变的是情怀！ http,Chinese,2.29979248046875
7618,@user een caravan ... en dan nog zonder dat je 'm op een andere lokatie kan zetten?,Dutch,1.2527441024780273
7619,Voetganger komt om het leven bij ongeval met vluchtmisdrijf in Brussel http,Dutch,1.2084110260009766
7620,"Comunque l’unica cosa che mi sa di finto e di serie televisiva sono i biscotti nella scatola,quello sì che non è realistico. #skamitalia",Italian,1.713725471496582
7621,المشاعر التي تغيرت بسبب الادراك لا تعود ..المدرك ليس كالغاضب.. المدرك لا يعود.,Arabic,2.5767290115356447
7622,@user que isso fico tristi,Portuguese,2.3038429260253905
7623,Je veux voir les animaux fantastiques 2 mais tout le monde me dit il est pas si bien que ça finalement,French,1.785031509399414
7624,"""हम #SupremeCourt जाएंगे, हमें उम्मीद है कि वहां से इंसाफ मिलेगा, बस इंसाफ होने ही वाला था.... कि नींद से मेरी आंख खुल गई"" @user",Hindi,2.178426742553711
7625,@user Added op de snap ouwe,Dutch,1.996243667602539
7626,@user Et du sang de partout mdrr du cassage de nuque,French,4.029113388061523
7627,बहुत गलतगलत लोगो को फॉलो कर लिया हूं।,Hindi,1.5825764656066894
7628,아까 강연무진 나올 때 인중에 땀흘리며 멜로에 집중한다던 감독 생각나서 속으로 웃음,Korean,2.1151771545410156
7629,@thierrybaudet @DouglasKMurray Baudet heeft niet echte reden voor huilie huilie. Al zijn dromen worden op het moment al verwezenlijkt.,Dutch,1.5296714782714844
7630,@user @user @user @user There’s leaks about mw2 multiplayer maps and guns coming to mw,English,1.2625617980957031
7631,천천히 갈게요..,Korean,2.0422882080078124
7632,@G2A_com Never buy from this shitty site again. You will all thank me later guys.. this site died,English,2.031707763671875
7633,Sou apaixonada por farofa 😋,Portuguese,2.2613882064819335
7634,daniel really snapped with gary's tattoo,English,1.5163045883178712
7635,Fui lá na minha tia e tirei monte de foto com minha princesa😍,Portuguese,2.9300765991210938
7636,Ver a Claudio mal y triste me puede 😩,Spanish,3.7588054656982424
7637,@user गुरू के स्वरूप का ध्यान करना यह तमाम रोगों के लिए शक्तिशाली औषध है। #Sant Shri Asaram Bapu Ji http,Hindi,1.459583568572998
7638,Ugandan embassy in Turkey is kidnapped fred lumbuye freedom fighter and Ugandan government http,English,1.287940502166748
7639,Pon a la Barbie en cuatro,Spanish,2.148290252685547
7640,@user अबही तक देखलो नही है का करे,Hindi,1.4607824325561523
7641,﴿لا تَدري لَعَلَّ اللَّهَ يُحدِثُ بَعدَ ذلِكَ أَمرًا﴾,Arabic,1.540654182434082
7642,Cuando ya no te interesa vuelves a pasar de mi como siempre jaja,Spanish,3.4501548767089845
7643,i did it 👁👄👁,English,2.0296005249023437
7644,こら正邪や！！！！,Chinese,1.573784351348877
7645,Bombay is no longer Robot,English,1.4931253433227538
7646,#AlhilalwantsFifaToSavehim ظلم نادي الهلال في الدوري السعودي @@fifacom_ar @FIFAcom @cnnbrk @cnnarabic @user @saudiFF @fatma_samoura,Arabic,1.3018524169921875
7647,moi si j'ai pas de place pour superm http,French,2.4588973999023436
7648,우리는 함께 걷고 있어 같은 길 위에 서서,Korean,2.239811325073242
7649,@user Grande intenditore di macchine 👍🏻👍🏻,Italian,1.2939742088317872
7650,@user Ese abrazo que te di que te sirva de consuelo para los eventos catastróficos de #Endgame y #GOT 😂,Spanish,1.811211395263672
7651,#厕所偷拍 小鲜肉，龟头好大，撸射了。 🌹 更多高清完整视频，➕ 主页VX进与你群观看。 🌏 转推点赞，谢谢关注😊 http,Chinese,4.031009292602539
7652,@user اي صح قلتي تشتاقين للنت,Arabic,1.642390823364258
7653,"@user @user Je vous rappelle qu'on paye 5,5 milliards par an de subventions aux EnRi...",French,1.459067440032959
7654,양도결일로와,Korean,1.1311437606811523
7655,J’ai officiellement abandonné les concepts de dignité et summer body ... #confinement #ResterChezVous #COVID19 http,French,1.599548625946045
7656,@user तेरी टू लाइन शायरी से तो कम ही है भाई,Hindi,1.8069873809814454
7657,A mentira tem perna curta.,Portuguese,1.494796371459961
7658,I eat ranch and cheese on my spaghetti.,English,2.487208938598633
7659,@user Proooo,Italian,1.6475889205932617
7660,@user @rtvutrecht Hoe zit het met Makienok?,Dutch,1.32054443359375
7661,"Ainda olho a foto q ela postou no meu tt, às nossas fotos juntas... cara kkkkkkk era ela fazer assim q eu voltava correndo p falar c ela",Portuguese,3.6702030181884764
7662,@user @user निकटवर्ती मौत के अनुभवों से अंतर्दृष्टि: http,Hindi,1.856153678894043
7663,🙏🏻 Con la resignación de su salida @NavasKeylor le hace una última petición al @realmadrid http,Spanish,1.1247193336486816
7664,@user ahi voy bien no edtoy pero bueno palante te quierooooo,Spanish,4.024972915649414
7665,@user 1 ding: Wat is een Playstation? 😅,Dutch,1.3632312774658204
7666,@Inter mettetela dentro,Italian,2.3067840576171874
7667,@user 2001: odissea nello spazio (Se posso consigliarti un film: vacanze romane),Italian,2.0146541595458984
7668,"acho que essa gripe que tá pegando todo mundo, me pegou tbm, pelo menos você me quis gripe",Portuguese,2.415699577331543
7669,@talkSPORT We celebrate every goal against those sewer rats,English,1.4931630134582519
7670,Davvero vuoi questo? Noi no! #ZeroPlastica http,Italian,1.5359929084777832
7671,@user no t hago un choto ahora,Spanish,2.4052492141723634
7672,@PJkanojia अब कोई नहीं बोलेगा सब नेताओं के पीछे पड़े रहते हैैं।,Hindi,1.4628473281860352
7673,Dari uwu sampe wiu wiu,Dutch,1.8003379821777343
7674,"@user 無限餃子地獄特異点""誅ﾉ見弥""",Chinese,1.7823396682739259
7675,@user ههههههههههههههههههههه لا والله جد. تسلم حبيبي,Arabic,1.547454261779785
7676,بدأ تخفيضات Algérie Télécom اتصالات الجزائر ب 65% #تسعيرة_للجميع http via @YouTube,Arabic,1.1010316848754882
7677,。。。。ん？,Chinese,1.7959789276123046
7678,Buongiorno a tutti tranne a quei figli di zoccola che stanno al Coachella,Italian,1.9315252304077148
7679,في عُيوني حبك أكبر من كلامي خلها تحكي لك ألي ماحكيته.,Arabic,3.3400238037109373
7680,@user Waar is mijn s/o,Dutch,2.512328338623047
7681,"...La Raggi è una roccia!#M5S Agenzia ANSA: Arresto De Vito: Raggi, noi resistiamo. http tramite @user",Italian,1.530594539642334
7682,Quand t'as pas de TGV mais ça va y'a les grandes lignes de Saint-Lazare rien que pour toi http,French,1.2130979537963866
7683,"कठिनाइयों को जीतने, वासनाओ का दमन करने और दुखों को सहन करने से चरित्र उच्च सुदृढ़ और निर्मल होता है। http",Hindi,1.3368684768676757
7684,@user eu uso todas menos do christopher tá podre joga fora pior casal de animações,Portuguese,1.7002481460571288
7685,"1 mês hoje com minha bença, completamente apaixonado por vc ♥️😍 Gado mesmo ! http",Portuguese,3.95904655456543
7686,"@user Aaah, sporten met voorbedachte rade dus.😂",Dutch,1.4029216766357422
7687,我记得在推特有看到这个人的做爱视频……求告知。。。 http,Chinese,2.226239776611328
7688,voglio confessare che sono innamorata di lorenzo pellegrini tchau,Italian,2.370925521850586
7689,قال عمر بن الخطاب رضى الله عنه : «لو ماتت شاةٌ على شطِّ الفرات ضائعةً لظننت أنَّ الله تعالى سائلي عنها يوم القيامة» (حلية الأولياء) . r1S,Arabic,1.489043617248535
7690,@user Gros defaut ! 😂 lewis is the king ! Top de voir la bagarre en tout cas,French,1.615204429626465
7691,@user @stubru Mijn opmerking dateert van net na de nineties.,Dutch,1.312779998779297
7692,@user I do need to do my AR reread soon 🤔,English,1.7142341613769532
7693,看到中文老師就好煩…（嗯？,Chinese,2.614118194580078
7694,@user : bonjour tout le monde,French,2.185109329223633
7695,@user @user what happened between them 😭😭,English,1.4565804481506348
7696,come back bro @AB84,Italian,1.827520751953125
7697,"L'amour est le pouvoir spontané de transformation. Par conséquent, seuls les êtres respectant la loi aiment.",French,1.457320785522461
7698,acabé 2bach es que no me lo creo,Spanish,2.7093955993652346
7699,어떻게 바르다전을 하는 와중에 김성욱을 다시 데려올 생각을 하는 거야 여성감독 특별전을 하면서 성추행한 사람을 시네마테크 프로그래머로요.... #서울아트시네마불매 #김성욱을해고하라,Korean,1.466073226928711
7700,【骚1⃣️🐂M】 开始控制取精。求了一阵子，还是让他流一次吧。后面貌似还有四次流精😂 （记得点赞➕评论➕转载三连击。喜欢的小伙伴们记得关注哦）#精牛 #菊花 #淫叫 #边缘 #龟头责 #控制 #流精 http,Chinese,3.9942958831787108
